,Date,Open,High,Low,Close,Volume,Extra
334,2021-05-04T00:00:00,132.55,135.8,132.25,132.8,9917956,
335,2021-05-05T00:00:00,133.0,134.5,132.5,133.15,4871655,
336,2021-05-06T00:00:00,134.2,135.45,133.75,134.6,7631475,
337,2021-05-07T00:00:00,135.4,138.0,135.0,136.85,12659130,
338,2021-05-10T00:00:00,137.1,148.5,137.1,147.05,45091971,
339,2021-05-11T00:00:00,146.45,156.75,145.15,155.7,66561974,
340,2021-05-12T00:00:00,155.9,159.7,151.8,153.5,42959026,
341,2021-05-14T00:00:00,155.95,155.95,146.1,146.8,23119287,
342,2021-05-17T00:00:00,147.0,149.15,144.0,148.15,17061132,
343,2021-05-18T00:00:00,149.1,149.8,146.1,146.45,10295032,
344,2021-05-19T00:00:00,146.45,152.5,145.1,151.85,23999881,
345,2021-05-20T00:00:00,152.4,152.4,146.05,146.65,22970447,
346,2021-05-21T00:00:00,147.0,149.6,146.85,147.2,13005791,
347,2021-05-24T00:00:00,148.1,149.75,145.65,148.9,14154961,
348,2021-05-25T00:00:00,149.8,150.0,147.1,147.45,10434895,
349,2021-05-26T00:00:00,147.8,148.0,145.2,145.7,9941402,
350,2021-05-27T00:00:00,145.75,146.3,144.1,144.55,24074903,
351,2021-05-28T00:00:00,145.6,148.8,144.75,146.9,16462106,
352,2021-05-31T00:00:00,147.05,148.4,145.05,147.7,11764240,
353,2021-06-01T00:00:00,148.55,149.4,146.9,147.6,9302679,
354,2021-06-02T00:00:00,147.5,149.9,147.0,149.1,10714321,
355,2021-06-03T00:00:00,150.0,150.4,148.6,149.05,9276651,
356,2021-06-04T00:00:00,149.0,154.4,148.2,153.1,29414974,
357,2021-06-07T00:00:00,156.0,158.85,155.45,156.25,31071592,
358,2021-06-08T00:00:00,157.4,157.5,152.8,156.0,12874067,
359,2021-06-09T00:00:00,157.0,161.4,155.2,156.4,30517313,
360,2021-06-10T00:00:00,157.1,158.75,155.75,156.5,11454761,
361,2021-06-11T00:00:00,157.0,165.0,156.65,162.65,61710620,
362,2021-06-14T00:00:00,164.0,164.0,155.55,159.35,30836598,
363,2021-06-15T00:00:00,161.1,161.85,156.75,157.15,30127301,
364,2021-06-16T00:00:00,157.3,158.8,154.85,155.55,14098445,
365,2021-06-17T00:00:00,155.0,155.4,151.4,152.15,15769228,
366,2021-06-18T00:00:00,153.0,153.8,145.1,146.4,24812993,
367,2021-06-21T00:00:00,146.0,148.0,143.5,147.5,15034720,
368,2021-06-22T00:00:00,148.9,149.5,147.8,148.7,12494444,
