,Date,Open,High,Low,Close,Volume,Extra
299,2021-03-09T00:00:00,614.85,628.35,612.3,625.1,23052975,
300,2021-03-10T00:00:00,628.75,630.5,621.8,625.6,15838358,
301,2021-03-12T00:00:00,631.45,638.0,608.35,612.85,21738479,
302,2021-03-15T00:00:00,611.9,612.85,590.6,603.5,24341637,
303,2021-03-16T00:00:00,606.85,607.0,593.65,594.95,17925632,
304,2021-03-17T00:00:00,597.55,603.65,587.0,589.5,20214085,
305,2021-03-18T00:00:00,594.75,601.4,575.5,578.6,22762893,
306,2021-03-19T00:00:00,575.2,588.9,570.0,586.65,29160374,
307,2021-03-22T00:00:00,586.85,586.85,569.5,573.45,21749949,
308,2021-03-23T00:00:00,576.0,589.25,574.3,586.4,29482049,
309,2021-03-24T00:00:00,580.0,580.55,565.0,567.5,24434221,
310,2021-03-25T00:00:00,568.1,579.0,557.1,571.55,27163284,
311,2021-03-26T00:00:00,584.5,584.5,574.3,578.55,20713893,
312,2021-03-30T00:00:00,582.0,593.1,582.0,591.45,28006274,
313,2021-03-31T00:00:00,586.0,589.65,579.0,582.1,20117433,
314,2021-04-01T00:00:00,587.55,596.1,580.2,594.4,15620970,
315,2021-04-05T00:00:00,592.0,592.0,563.5,571.25,23257361,
316,2021-04-06T00:00:00,574.7,578.5,564.4,565.9,23282802,
317,2021-04-07T00:00:00,566.55,580.0,559.4,577.65,23982131,
318,2021-04-08T00:00:00,582.0,585.85,573.3,576.7,19259365,
319,2021-04-09T00:00:00,573.95,579.0,565.0,566.2,23234961,
320,2021-04-12T00:00:00,551.4,551.95,531.15,538.55,26598723,
321,2021-04-13T00:00:00,541.0,563.8,537.85,560.6,25442176,
322,2021-04-15T00:00:00,565.95,576.75,554.15,575.2,37609940,
323,2021-04-16T00:00:00,574.6,577.75,564.1,566.95,24040213,
324,2021-04-19T00:00:00,550.0,562.3,534.4,559.75,28514799,
325,2021-04-20T00:00:00,565.2,572.65,552.6,559.1,24424813,
326,2021-04-22T00:00:00,552.0,580.6,546.9,579.2,34931872,
327,2021-04-23T00:00:00,569.9,580.5,567.05,569.95,33517836,
328,2021-04-26T00:00:00,602.0,605.5,588.0,591.1,62579838,
329,2021-04-27T00:00:00,593.25,601.95,591.1,598.75,24235485,
330,2021-04-28T00:00:00,598.0,622.8,598.0,621.35,33292867,
331,2021-04-29T00:00:00,622.55,628.45,609.0,621.45,34533935,
332,2021-04-30T00:00:00,610.1,616.35,598.1,600.5,23649912,
333,2021-05-03T00:00:00,592.55,598.85,587.5,596.75,18009256,
334,2021-05-04T00:00:00,596.65,608.0,589.0,591.55,15109174,
335,2021-05-05T00:00:00,595.3,604.8,584.7,602.8,17252875,
336,2021-05-06T00:00:00,602.8,610.85,599.25,608.2,16948919,
337,2021-05-07T00:00:00,612.0,614.8,603.7,607.1,10937450,
338,2021-05-10T00:00:00,611.0,617.0,611.0,613.25,12058777,
339,2021-05-11T00:00:00,606.4,612.9,603.25,609.85,13818346,
340,2021-05-12T00:00:00,603.2,606.65,593.2,594.75,14789482,
341,2021-05-14T00:00:00,592.0,601.95,591.1,597.3,12664742,
342,2021-05-17T00:00:00,603.25,624.5,601.2,623.6,20450939,
343,2021-05-18T00:00:00,628.0,635.5,626.0,633.2,19255994,
344,2021-05-19T00:00:00,627.1,634.0,623.35,625.45,13910809,
345,2021-05-20T00:00:00,628.05,632.9,616.65,618.6,13899781,
346,2021-05-21T00:00:00,622.3,643.95,622.3,642.45,23972835,
347,2021-05-24T00:00:00,643.25,653.45,638.0,647.35,20322126,
348,2021-05-25T00:00:00,650.1,652.0,642.5,650.3,14884781,
349,2021-05-26T00:00:00,649.35,656.65,643.3,652.5,14486289,
350,2021-05-27T00:00:00,651.1,656.5,648.1,652.25,23347355,
351,2021-05-28T00:00:00,658.05,660.0,639.25,643.05,14190445,
352,2021-05-31T00:00:00,643.75,665.0,643.75,662.75,21783589,
353,2021-06-01T00:00:00,664.55,664.9,648.35,650.1,14116381,
354,2021-06-02T00:00:00,648.5,649.35,641.1,648.35,16025111,
355,2021-06-03T00:00:00,653.45,653.65,644.75,650.25,11803101,
356,2021-06-04T00:00:00,653.0,654.9,639.4,642.7,15109148,
357,2021-06-07T00:00:00,645.2,650.0,644.25,648.2,7556343,
358,2021-06-08T00:00:00,648.0,648.0,637.4,642.4,11912938,
359,2021-06-09T00:00:00,644.4,645.6,628.8,636.1,15823097,
360,2021-06-10T00:00:00,635.45,642.4,631.0,640.4,10710683,
361,2021-06-11T00:00:00,644.0,644.55,631.5,635.7,9012150,
362,2021-06-14T00:00:00,635.7,636.1,623.35,635.15,10170500,
363,2021-06-15T00:00:00,636.35,646.2,636.0,645.3,11054639,
364,2021-06-16T00:00:00,644.9,649.2,637.6,640.1,8601342,
365,2021-06-17T00:00:00,633.05,637.55,626.7,633.0,9716203,
366,2021-06-18T00:00:00,632.6,636.6,620.7,630.4,13820693,
367,2021-06-21T00:00:00,622.85,633.1,616.25,631.25,13404642,
368,2021-06-22T00:00:00,635.0,644.1,629.55,630.85,15276285,
369,2021-06-23T00:00:00,633.75,635.0,623.45,624.7,10948974,
370,2021-06-24T00:00:00,627.0,636.3,624.45,634.05,12812128,
371,2021-06-24T00:00:00,627.0,636.3,624.45,634.05,12812128,
372,2021-06-25T00:00:00,636.1,650.0,636.1,649.0,14780728,
373,2021-06-28T00:00:00,651.0,653.0,646.15,650.3,12093494,
374,2021-06-29T00:00:00,646.3,648.75,636.45,640.1,12223944,
375,2021-06-30T00:00:00,638.3,640.8,629.8,630.9,14269685,
376,2021-07-01T00:00:00,633.95,637.4,630.05,630.85,10515272,
